person_name,time_us,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,8822500,8822.500,,24342,29152
unknown,8825000,8825.000,,24339,29145
unknown,8827500,8827.500,,24339,29139
unknown,8830000,8830.000,,24336,29148
unknown,8832500,8832.500,,24337,29146
unknown,8835000,8835.000,,24337,29145
unknown,8837500,8837.500,,24338,29123
unknown,8840000,8840.000,,24332,29127
unknown,8842500,8842.500,,24327,29124
unknown,8845000,8845.000,,24323,29105
unknown,8847500,8847.500,,24321,29085
unknown,8850000,8850.000,,24308,29085
unknown,8852500,8852.500,,24313,29075
unknown,8855000,8855.000,,24306,29057
unknown,8857500,8857.500,,24300,29035
unknown,8860000,8860.000,,24299,29031
unknown,8862500,8862.500,,24287,29016
unknown,8865000,8865.000,,24283,28984
unknown,8867500,8867.500,,24269,28951
unknown,8870000,8870.000,,24266,28931
unknown,8872500,8872.500,,24254,28902
unknown,8875000,8875.000,,24242,28865
unknown,8877500,8877.500,,24344,29141
unknown,8880000,8880.000,,24227,28827
unknown,8882500,8882.500,,24219,28803
unknown,8885000,8885.000,,24219,28783
unknown,8887500,8887.500,,24204,28771
unknown,8890000,8890.000,,24214,28758
unknown,8892500,8892.500,,24212,28752
unknown,8895000,8895.000,,24204,28744
unknown,8897500,8897.500,,24195,28742
unknown,8900000,8900.000,,24208,28737
unknown,8902500,8902.500,,24199,28739
unknown,8905000,8905.000,,24201,28720
unknown,8907500,8907.500,,24184,28717
unknown,8910000,8910.000,,24199,28729
unknown,8912500,8912.500,,24197,28730
unknown,8915000,8915.000,,24201,28725
unknown,8917500,8917.500,,24191,28714
unknown,8920000,8920.000,,24201,28735
unknown,8922500,8922.500,,24202,28740
unknown,8925000,8925.000,,24206,28729
unknown,8927500,8927.500,,24203,28717
unknown,8930000,8930.000,,24205,28736
unknown,8932500,8932.500,,24206,28738
unknown,8935000,8935.000,,24203,28740
unknown,8937500,8937.500,,24300,29035
unknown,8940000,8940.000,,24206,28745
unknown,8942500,8942.500,,24209,28754
unknown,8945000,8945.000,,24214,28755
unknown,8947500,8947.500,,24201,28751
unknown,8950000,8950.000,,24218,28759
unknown,8952500,8952.500,,24212,28764
unknown,8955000,8955.000,,24216,28768
unknown,8957500,8957.500,,24215,28775
unknown,8960000,8960.000,,24222,28776
unknown,8962500,8962.500,,24219,28780
unknown,8965000,8965.000,,24220,28791
unknown,8967500,8967.500,,24224,28792
unknown,8970000,8970.000,,24226,28797
unknown,8972500,8972.500,,24228,28803
unknown,8975000,8975.000,,24234,28811
unknown,8977500,8977.500,,24226,28802
unknown,8980000,8980.000,,24225,28816
unknown,8982500,8982.500,,24231,28820
unknown,8985000,8985.000,,24233,28832
unknown,8987500,8987.500,,24232,28820
unknown,8990000,8990.000,,24239,28833
unknown,8992500,8992.500,,24238,28846
unknown,8995000,8995.000,,24242,28847
unknown,8997500,8997.500,,24240,28855
unknown,9000000,9000.000,,24243,28864
unknown,9002500,9002.500,,24246,28857
unknown,9005000,9005.000,,24251,28869
unknown,9007500,9007.500,,24248,28875
unknown,9010000,9010.000,,24250,28875
unknown,9012500,9012.500,,24255,28882
unknown,9015000,9015.000,,24254,28886
unknown,9017500,9017.500,,24245,28896
unknown,9020000,9020.000,,24258,28892
unknown,9022500,9022.500,,24251,28890
unknown,9025000,9025.000,,24255,28894
unknown,9027500,9027.500,,24241,28910
unknown,9030000,9030.000,,24262,28902
unknown,9032500,9032.500,,24257,28902
unknown,9035000,9035.000,,24255,28909
unknown,9037500,9037.500,,24254,28926
unknown,9040000,9040.000,,24265,28916
unknown,9042500,9042.500,,24262,28910
unknown,9045000,9045.000,,24262,28922
unknown,9047500,9047.500,,24257,28936
unknown,9050000,9050.000,,24271,28926
unknown,9052500,9052.500,,24264,28935
unknown,9055000,9055.000,,24265,28937
unknown,9057500,9057.500,,24261,28956
unknown,9060000,9060.000,,24275,28940
unknown,9062500,9062.500,,24275,28941
unknown,9065000,9065.000,,24267,28946
unknown,9067500,9067.500,,24265,28962
unknown,9070000,9070.000,,24280,28962
unknown,9072500,9072.500,,24272,28961
unknown,9075000,9075.000,,24274,28962
unknown,9077500,9077.500,,24263,28983
unknown,9080000,9080.000,,24278,28967
unknown,9082500,9082.500,,24280,28967
unknown,9085000,9085.000,,24278,28967
unknown,9087500,9087.500,,24268,28984
unknown,9090000,9090.000,,24280,28977
unknown,9092500,9092.500,,24282,28974
unknown,9095000,9095.000,,24280,28985
unknown,9097500,9097.500,,24273,28993
unknown,9100000,9100.000,,24284,28987
unknown,9102500,9102.500,,24285,28993
unknown,9105000,9105.000,,24280,28989
unknown,9107500,9107.500,,24285,28993
unknown,9110000,9110.000,,24283,28988
unknown,9112500,9112.500,,24284,28992
unknown,9115000,9115.000,,24283,28991
unknown,9117500,9117.500,,24280,28996
unknown,9120000,9120.000,,24287,28997
unknown,9122500,9122.500,,24293,29000
unknown,9125000,9125.000,,24284,28998
unknown,9127500,9127.500,,24291,29003
unknown,9130000,9130.000,,24288,28996
unknown,9132500,9132.500,,24291,28998
unknown,9135000,9135.000,,24287,29009
unknown,9137500,9137.500,,24281,29009
unknown,9140000,9140.000,,24294,29010
unknown,9142500,9142.500,,24295,29003
unknown,9145000,9145.000,,24296,29010
unknown,9147500,9147.500,,24281,29010
unknown,9150000,9150.000,,24292,29009
unknown,9152500,9152.500,,24294,29010
unknown,9155000,9155.000,,24293,29003
unknown,9157500,9157.500,,24282,29014
unknown,9160000,9160.000,,24295,29014
unknown,9162500,9162.500,,24303,29005
unknown,9165000,9165.000,,24293,28999
unknown,9167500,9167.500,,24285,29005
unknown,9170000,9170.000,,24288,29002
unknown,9172500,9172.500,,24294,29009
unknown,9175000,9175.000,,24293,29005
unknown,9177500,9177.500,,24296,29007
unknown,9180000,9180.000,,24291,29002
unknown,9182500,9182.500,,24297,29006
unknown,9185000,9185.000,,24289,29001
unknown,9187500,9187.500,,24285,29003
unknown,9190000,9190.000,,24289,29004
unknown,9192500,9192.500,,24289,28999
unknown,9195000,9195.000,,24289,28990
unknown,9197500,9197.500,,24284,29004
unknown,9200000,9200.000,,24288,29005
unknown,9202500,9202.500,,24289,29001
unknown,9205000,9205.000,,24289,28988
unknown,9207500,9207.500,,24279,28998
unknown,9210000,9210.000,,24287,28998
unknown,9212500,9212.500,,24283,29002
unknown,9215000,9215.000,,24284,28987
unknown,9217500,9217.500,,24288,29006
unknown,9220000,9220.000,,24288,29001
unknown,9222500,9222.500,,24287,29004
unknown,9225000,9225.000,,24283,28998
unknown,9227500,9227.500,,24283,29007
unknown,9230000,9230.000,,24284,29007
unknown,9232500,9232.500,,24291,29009
unknown,9235000,9235.000,,24287,29001
unknown,9237500,9237.500,,24301,29013
unknown,9240000,9240.000,,24291,29018
unknown,9242500,9242.500,,24288,29013
unknown,9245000,9245.000,,24294,29000
unknown,9247500,9247.500,,24305,29015
unknown,9250000,9250.000,,24289,29020
unknown,9252500,9252.500,,24292,29019
unknown,9255000,9255.000,,24292,29020
unknown,9257500,9257.500,,24313,29026
unknown,9260000,9260.000,,24298,29035
unknown,9262500,9262.500,,24295,29036
unknown,9265000,9265.000,,24298,29027
unknown,9267500,9267.500,,24309,29040
unknown,9270000,9270.000,,24302,29043
unknown,9272500,9272.500,,24300,29042
unknown,9275000,9275.000,,24289,28990
unknown,9277500,9277.500,,24320,29047
unknown,9280000,9280.000,,24308,29053
unknown,9282500,9282.500,,24301,29051
unknown,9285000,9285.000,,24303,29047
unknown,9287500,9287.500,,24316,29054
unknown,9290000,9290.000,,24302,29057
unknown,9292500,9292.500,,24303,29054
unknown,9295000,9295.000,,24310,29054
unknown,9297500,9297.500,,24320,29054
unknown,9300000,9300.000,,24304,29059
unknown,9302500,9302.500,,24307,29064
unknown,9305000,9305.000,,24313,29054
unknown,9307500,9307.500,,24322,29061
unknown,9310000,9310.000,,24311,29067
unknown,9312500,9312.500,,24310,29063
unknown,9315000,9315.000,,24313,29057
unknown,9317500,9317.500,,24320,29070
unknown,9320000,9320.000,,24316,29075
unknown,9322500,9322.500,,24309,29077
unknown,9325000,9325.000,,24306,29058
unknown,9327500,9327.500,,24322,29077
unknown,9330000,9330.000,,24314,29077
unknown,9332500,9332.500,,24313,29082
unknown,9335000,9335.000,,24318,29067
unknown,9337500,9337.500,,24317,29088
unknown,9340000,9340.000,,24320,29086
unknown,9342500,9342.500,,24315,29090
unknown,9345000,9345.000,,24318,29079
unknown,9347500,9347.500,,24320,29095
unknown,9350000,9350.000,,24320,29101
unknown,9352500,9352.500,,24316,29090
unknown,9355000,9355.000,,24323,29094
unknown,9357500,9357.500,,24323,29103
unknown,9360000,9360.000,,24319,29098
unknown,9362500,9362.500,,24321,29096
unknown,9365000,9365.000,,24317,29093
unknown,9367500,9367.500,,24325,29100
unknown,9370000,9370.000,,24326,29103
unknown,9372500,9372.500,,24324,29103
unknown,9375000,9375.000,,24320,29096
unknown,9377500,9377.500,,24328,29106
unknown,9380000,9380.000,,24319,29103
unknown,9382500,9382.500,,24320,29099
unknown,9385000,9385.000,,24321,29098
unknown,9387500,9387.500,,24322,29115
unknown,9390000,9390.000,,24324,29115
unknown,9392500,9392.500,,24327,29109
unknown,9395000,9395.000,,24319,29105
unknown,9397500,9397.500,,24327,29122
unknown,9400000,9400.000,,24327,29123
unknown,9402500,9402.500,,24328,29113
unknown,9405000,9405.000,,24318,29124
unknown,9407500,9407.500,,24335,29136
unknown,9410000,9410.000,,24335,29135
unknown,9412500,9412.500,,24334,29132
unknown,9415000,9415.000,,24328,29129
unknown,9417500,9417.500,,24338,29140
unknown,9420000,9420.000,,24334,29141
unknown,9422500,9422.500,,24341,29136
unknown,9425000,9425.000,,24323,29134
unknown,9427500,9427.500,,24339,29145
unknown,9430000,9430.000,,24337,29148
unknown,9432500,9432.500,,24339,29143
unknown,9435000,9435.000,,24332,29135
unknown,9437500,9437.500,,24343,29146
unknown,9440000,9440.000,,24337,29154
unknown,9442500,9442.500,,24337,29144
unknown,9445000,9445.000,,24328,29134
unknown,9447500,9447.500,,24336,29150
unknown,9450000,9450.000,,24339,29153
unknown,9452500,9452.500,,24339,29149
unknown,9455000,9455.000,,24330,29148
unknown,9457500,9457.500,,24351,29161
unknown,9460000,9460.000,,24342,29159
unknown,9462500,9462.500,,24341,29160
unknown,9465000,9465.000,,24321,29098
unknown,9467500,9467.500,,24346,29164
unknown,9470000,9470.000,,24343,29163
unknown,9472500,9472.500,,24345,29163
unknown,9475000,9475.000,,24337,29170
unknown,9477500,9477.500,,24354,29174
unknown,9480000,9480.000,,24354,29178
unknown,9482500,9482.500,,24355,29180
unknown,9485000,9485.000,,24347,29173
unknown,9487500,9487.500,,24353,29179
unknown,9490000,9490.000,,24351,29179
unknown,9492500,9492.500,,24349,29179
unknown,9495000,9495.000,,24349,29179
unknown,9497500,9497.500,,24360,29184
unknown,9500000,9500.000,,24349,29192
unknown,9502500,9502.500,,24351,29193
unknown,9505000,9505.000,,24352,29174
unknown,9507500,9507.500,,24354,29194
unknown,9510000,9510.000,,24352,29187
unknown,9512500,9512.500,,24354,29188
unknown,9515000,9515.000,,24349,29182
unknown,9517500,9517.500,,24362,29192
unknown,9520000,9520.000,,24352,29199
unknown,9522500,9522.500,,24353,29188
unknown,9525000,9525.000,,24353,29182
unknown,9527500,9527.500,,24351,29186
unknown,9530000,9530.000,,24355,29182
unknown,9532500,9532.500,,24352,29180
unknown,9535000,9535.000,,24340,29186
unknown,9537500,9537.500,,24351,29177
unknown,9540000,9540.000,,24347,29170
unknown,9542500,9542.500,,24343,29163
unknown,9545000,9545.000,,24328,29165
unknown,9547500,9547.500,,24338,29143
unknown,9550000,9550.000,,24336,29133
unknown,9552500,9552.500,,24325,29120
unknown,9555000,9555.000,,24310,29121
unknown,9557500,9557.500,,24323,29094
unknown,9560000,9560.000,,24318,29089
unknown,9562500,9562.500,,24314,29067
unknown,9565000,9565.000,,24297,29063
unknown,9567500,9567.500,,24297,29029
unknown,9570000,9570.000,,24289,29010
unknown,9572500,9572.500,,24280,28982
unknown,9575000,9575.000,,24257,28958
unknown,9577500,9577.500,,24265,28913
unknown,9580000,9580.000,,24253,28883
unknown,9582500,9582.500,,24241,28856
unknown,9585000,9585.000,,24229,28850
unknown,9587500,9587.500,,24223,28814
unknown,9590000,9590.000,,24226,28801
unknown,9592500,9592.500,,24216,28784
unknown,9595000,9595.000,,24209,28793
unknown,9597500,9597.500,,24216,28773
unknown,9600000,9600.000,,24212,28764
unknown,9602500,9602.500,,24209,28759
unknown,9605000,9605.000,,24203,28769
unknown,9607500,9607.500,,24213,28755
unknown,9610000,9610.000,,24208,28752
unknown,9612500,9612.500,,24212,28750
unknown,9615000,9615.000,,24205,28762
unknown,9617500,9617.500,,24208,28752
unknown,9620000,9620.000,,24214,28751
unknown,9622500,9622.500,,24203,28752
unknown,9625000,9625.000,,24201,28758
unknown,9627500,9627.500,,24213,28756
unknown,9630000,9630.000,,24214,28753
unknown,9632500,9632.500,,24217,28758
unknown,9635000,9635.000,,24214,28763
unknown,9637500,9637.500,,24220,28762
unknown,9640000,9640.000,,24223,28758
unknown,9642500,9642.500,,24213,28762
unknown,9645000,9645.000,,24221,28765
unknown,9647500,9647.500,,24219,28765
unknown,9650000,9650.000,,24221,28766
unknown,9652500,9652.500,,24217,28773
unknown,9655000,9655.000,,24221,28771
unknown,9657500,9657.500,,24219,28776
unknown,9660000,9660.000,,24223,28780
unknown,9662500,9662.500,,24219,28781
unknown,9665000,9665.000,,24213,28789
unknown,9667500,9667.500,,24226,28795
unknown,9670000,9670.000,,24228,28799
unknown,9672500,9672.500,,24226,28799
unknown,9675000,9675.000,,24215,28806
unknown,9677500,9677.500,,24235,28803
unknown,9680000,9680.000,,24238,28807
unknown,9682500,9682.500,,24228,28803
unknown,9685000,9685.000,,24223,28811
unknown,9687500,9687.500,,24233,28825
unknown,9690000,9690.000,,24233,28827
unknown,9692500,9692.500,,24234,28825
unknown,9695000,9695.000,,24230,28839
unknown,9697500,9697.500,,24242,28839
unknown,9700000,9700.000,,24247,28848
unknown,9702500,9702.500,,24236,28847
unknown,9705000,9705.000,,24250,28858
unknown,9707500,9707.500,,24247,28862
unknown,9710000,9710.000,,24248,28868
unknown,9712500,9712.500,,24246,28861
unknown,9715000,9715.000,,24246,28877
unknown,9717500,9717.500,,24251,28876
unknown,9720000,9720.000,,24252,28882
unknown,9722500,9722.500,,24247,28868
unknown,9725000,9725.000,,24247,28892
unknown,9727500,9727.500,,24256,28897
unknown,9730000,9730.000,,24258,28897
unknown,9732500,9732.500,,24260,28884
unknown,9735000,9735.000,,24252,28899
unknown,9737500,9737.500,,24257,28901
unknown,9740000,9740.000,,24262,28905
unknown,9742500,9742.500,,24260,28897
unknown,9745000,9745.000,,24251,28912
unknown,9747500,9747.500,,24263,28916
unknown,9750000,9750.000,,24260,28921
unknown,9752500,9752.500,,24260,28920
unknown,9755000,9755.000,,24267,28931
unknown,9757500,9757.500,,24266,28933
unknown,9760000,9760.000,,24274,28932
unknown,9762500,9762.500,,24268,28931
unknown,9765000,9765.000,,24273,28945
unknown,9767500,9767.500,,24269,28945
unknown,9770000,9770.000,,24274,28953
unknown,9772500,9772.500,,24273,28945
unknown,9775000,9775.000,,24291,28964
unknown,9777500,9777.500,,24273,28965
unknown,9780000,9780.000,,24283,28968
unknown,9782500,9782.500,,24281,28963
unknown,9785000,9785.000,,24283,28968
unknown,9787500,9787.500,,24282,28973
unknown,9790000,9790.000,,24283,28978
unknown,9792500,9792.500,,24280,28981
unknown,9795000,9795.000,,24291,28994
unknown,9797500,9797.500,,24290,28986
unknown,9800000,9800.000,,24290,28988
unknown,9802500,9802.500,,24287,28991
unknown,9805000,9805.000,,24292,28995
unknown,9807500,9807.500,,24289,28984
unknown,9810000,9810.000,,24283,28990
unknown,9812500,9812.500,,24284,28988
unknown,9815000,9815.000,,24301,28996
unknown,9817500,9817.500,,24287,28992
unknown,9820000,9820.000,,24290,28997
unknown,9822500,9822.500,,24281,28992
unknown,9825000,9825.000,,24295,28995
unknown,9827500,9827.500,,24292,28996
unknown,9830000,9830.000,,24286,28999
unknown,9832500,9832.500,,24287,28982
unknown,9835000,9835.000,,24304,29004
unknown,9837500,9837.500,,24289,28997
unknown,9840000,9840.000,,24288,29002
unknown,9842500,9842.500,,24288,28985
unknown,9845000,9845.000,,24297,29004
unknown,9847500,9847.500,,24288,29003
unknown,9850000,9850.000,,24288,29003
unknown,9852500,9852.500,,24296,28988
unknown,9855000,9855.000,,24295,29007
unknown,9857500,9857.500,,24295,29004
unknown,9860000,9860.000,,24287,29003
unknown,9862500,9862.500,,24281,28963
unknown,9865000,9865.000,,24295,29006
unknown,9867500,9867.500,,24291,29004
unknown,9870000,9870.000,,24291,29007
unknown,9872500,9872.500,,24293,28995
unknown,9875000,9875.000,,24292,29004
unknown,9877500,9877.500,,24289,29004
unknown,9880000,9880.000,,24285,29005
unknown,9882500,9882.500,,24287,29003
unknown,9885000,9885.000,,24289,29004
unknown,9887500,9887.500,,24293,29009
unknown,9890000,9890.000,,24293,29008
unknown,9892500,9892.500,,24295,29006
unknown,9895000,9895.000,,24297,29008
unknown,9897500,9897.500,,24296,29014
unknown,9900000,9900.000,,24292,29014
unknown,9902500,9902.500,,24286,28999
unknown,9905000,9905.000,,24294,29013
unknown,9907500,9907.500,,24289,29012
unknown,9910000,9910.000,,24294,29017
unknown,9912500,9912.500,,24286,29000
unknown,9915000,9915.000,,24293,29016
unknown,9917500,9917.500,,24293,29014
unknown,9920000,9920.000,,24291,29010
unknown,9922500,9922.500,,24284,29009
unknown,9925000,9925.000,,24300,29012
unknown,9927500,9927.500,,24289,29019
unknown,9930000,9930.000,,24292,29016
unknown,9932500,9932.500,,24284,29009
unknown,9935000,9935.000,,24293,29015
unknown,9937500,9937.500,,24294,29019
unknown,9940000,9940.000,,24284,29014
unknown,9942500,9942.500,,24282,29014
unknown,9945000,9945.000,,24295,29019
unknown,9947500,9947.500,,24292,29019
unknown,9950000,9950.000,,24298,29024
